filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,hiphopiness,speechiness
$alvationArmyOcean_Sa-whereareu(MixBy.BadGuyOceanFt.GREATFLY）.mp3,0.34796186270028956,0.209104523062706,2012.3291518566052,2206.4610207737423,4066.2000079644504,0.09094555294438612,-87.4527053408007,109.7858061312338,-1.198166239145749,14.187953634618546,0.37012913875249503,0.41046357788519866,-8.850084690068869,0.18960987734910592,-11.073836983870144,2.4406694062676584,-2.2354501287165602,1.5219459038947871,-0.32374594890203934,-2.2831519403594833,-2.146098032730118,-1.0212734930667713,-5.225470715796966,0.33876019056118056,-6.309647611234433,-2.367230431352265
$hockZoo-$hock,Zoo-黑武士.mp3,0.37375566855688297,0.23153172433376312,2161.8808294884075,2298.3067743141564,4398.3174820028635,0.08197574087120758,-117.98182214163337,92.99315206904716,1.8579543066208226,19.588852450840683,14.770045286214732,2.361760138570955,-1.2248100618440771,10.909877319162971,-7.344072798458464,5.201820877945363,-3.759225631777598,4.336252862528065,-0.491532652550207,7.832665436276417,2.7513585473999815,3.603725688585101,1.5406124275222899,8.908042498974211,-1.105704732329397,-2.1919884049541087
$yo-星标好友.mp3,0.39036096760615613,0.2199985682964325,2069.002346337136,2261.459893022585,4292.462627704327,0.08240587537462538,-75.81889492155433,103.77951011844446,-11.06573907467851,13.992392524279499,-8.805415387262325,-7.564453670894407,4.944886086959947,0.3887246229479911,-9.543918832525003,7.270202943502692,-12.458071177369154,2.4469852849111255,1.2574499691098193,2.717317192673265,2.7905792608910303,-1.1086652928423524,-8.387272988434548,2.67878043380878,-5.903652631837746,-1.7060157643281744
$ĐЁ-RealHipHop.mp3,0.40495224546190106,0.14508050680160522,2421.6892714731803,2762.8725891533,5688.511846328534,0.08843526799980826,-129.74769774101688,91.08140196617869,11.610260895242185,-1.8492781613426568,12.755518614111924,3.805004634968584,-4.214823481395918,9.224409968727624,-9.588898847076587,4.599339735358272,-2.9754236494144144,3.3112267430681785,-5.502292962346374,-0.2849535535108077,2.8901783503885103,3.7537684158773374,-1.296941320962463,4.9366080168383535,-7.3835491672164375,-4.459953764156164
$ĐЁ-我爱内蒙古.mp3,0.4607359688870387,0.1419517695903778,2332.1466257278066,2441.6972241612048,5144.585331393742,0.0870688382644016,-133.52697666683588,88.80949052654415,-5.116471680335185,19.570643128596657,3.2142502039828504,10.813178084035036,-1.6995036093785292,12.77610117594573,-3.0854327900322476,8.15588995774595,-0.286327366576995,6.340435439166138,0.8303942566871023,3.9135017431643955,3.065939282365419,2.670202369675997,3.579142402199049,6.081746512953714,-0.5835822850083824,-0.39074645882314585
$ĐЁTripleS-Slow.mp3,0.37417153378290496,0.24670611321926117,1805.8477778392212,2309.3931394194465,3740.635062714671,0.05751364536054547,-134.38167577867992,108.5973920255977,33.76076182145646,26.738426504500243,13.25283590951629,3.720312360053585,2.5186786303816473,3.5247371437595136,-8.012400602595614,7.197219043497435,-2.5839014117206323,5.978221085971543,-1.359213571016692,2.3533020401227858,2.142242694309147,2.7406861197454577,-6.834815902946196,0.5875300824391567,-3.769822542848447,-1.8109685870600214
1four8.-揭露（lookatmeremix）.mp3,0.402939924495007,0.21809692680835724,1912.8097550410926,2172.2823400751267,4175.593583053612,0.0619046892072197,-127.49038863055141,107.4219560079675,-1.443139404125193,7.514398948944575,0.059502369581104955,5.903415124565799,-13.155541115376764,-7.380061351891886,-5.219727416498247,-2.230304835149372,-11.035624903672712,8.062720490696128,1.6671601623296581,-4.3898344698526195,0.0012203863311512982,3.044697433385574,-2.7398683450426358,6.230665936216263,-2.6551327256986856,0.1962192230448896
8uckFlame-没意思.mp3,0.48004748498180877,0.19871041178703308,2451.349188834266,2376.599536039847,4965.348678673886,0.09727653327308304,-91.46979618077974,79.47129989687774,-19.916011401400162,21.985461516319706,7.20458762174819,8.199069705396528,0.7246363833055836,15.36077097530187,-4.438553682489245,13.884206561018539,4.022619064865522,8.891932701792797,0.2892570588926347,8.401708622381092,3.8033699083326082,6.7219703979544825,1.838120090160745,5.259176903715359,3.450096848523089,4.377756112489678
╰☆哈尼歌手LSK☆╮-世普普者东配把李沙克.mp3,0.2874400414876817,0.11732064932584763,1509.522567857366,1928.9882329150273,3245.455886604275,0.06167985547953387,-203.69110336717216,113.92906225378637,2.3590368463645244,45.88390699604429,5.872457836665691,17.623720142133486,-1.6695265426943846,-2.811647151183764,-5.391168349633099,10.553235692172235,1.6993830496206332,-5.487391361775664,-3.9926555894398046,3.9818507008432333,-4.426206907383933,-3.7021207800849565,-1.6891127261197156,2.1640125435373,-1.6770488200708238,3.4791571149445
╰☆哈尼歌手LSK☆╮-仰阿那-李沙克.mp3,0.3108672806956903,0.1668640375137329,1894.4735107529752,2280.6280440734918,4225.225008359679,0.07597048273346303,-118.8380813355377,106.07282344084678,6.866617731025779,33.909443093987775,-0.8118362544010875,5.936054047249712,3.8367254652297875,5.029638387822557,-7.680661889815888,10.996034550229382,-1.7537825137774934,4.671936969433723,2.5619117829286697,4.263419438099305,-1.4721633730742698,-1.3003119700622205,-3.4919360034746627,2.998935420378717,-5.438388056128914,1.3571019353298812
╰☆哈尼歌手LSK☆╮-哈把一莫得嘛厚李沙克.mp3,0.28430299041215656,0.19702915847301483,2216.225395925942,2524.214173110762,4857.934387111614,0.09705916777944242,-96.97751302035383,93.88113343145544,6.334136337879314,25.928068000071946,3.5358306079694253,2.469208984680267,8.424434686194518,1.8792952357093884,-3.079362893220619,6.166442618945312,2.7865967713185604,-1.7685581050120438,3.868776226189982,-2.2546504413623114,2.7538404880136835,2.245407556911057,-2.5223716890773114,2.04520743568903,-7.514499700357981,-1.109419774364939
╰☆哈尼歌手LSK☆╮-把吴那陪把诺把女扎新李沙克.mp3,0.3167759348217671,0.16477668285369873,2263.7137596469606,2527.0523700393614,4983.617042752447,0.09561215570016757,-114.84974373027026,89.17207113975107,9.990545384810593,24.934082256462396,0.937909797391119,1.6859213892130092,0.7497964081586516,0.5607716169548571,-8.68021991134153,7.867544767506574,1.8518148853260605,-2.4507101714239066,3.3841931553985307,-1.1826538716529469,1.1164290113561472,0.5313312780528965,-1.1827554046940945,4.955793084394423,-4.4242997510637645,1.6688133761287238
╰☆哈尼歌手LSK☆╮-李沙克-忘了我吧-哈尼语.mp3,0.275315721750444,0.1918773502111435,2476.017244150784,2434.4716969616184,5033.131134645873,0.12679045289609334,-74.02942856094766,83.18969024525558,-6.092416654156342,20.694528614210782,-11.581867732459068,2.1926924547401083,2.3255921127509973,-0.916025285016479,-6.429947120631111,8.67459723133879,-3.0263110014642867,-3.8095470997511915,-4.329065654709451,-2.143202974947405,0.023426713835864546,-3.044034790901897,-9.970158974101917,-0.44559700514566436,-7.964559752582362,5.546953439902461
╰☆哈尼歌手LSK☆╮-李沙克-扎特特-哈尼语.mp3,0.29436973962357144,0.22259919345378876,2434.2499224325634,2469.394871789656,5115.718032408064,0.12675825518472347,-70.63058960219081,79.37321598716287,1.773611687722658,21.595741972939482,-4.957661699325616,7.962248295993173,3.3284633968867015,6.336867540678647,-6.590828015321228,12.892911604114481,1.110678631226775,1.661018248436656,-2.21913396686909,1.9613574024794282,2.8162637933108403,2.761381462957749,-6.674640789523316,0.30286882693907385,-10.38164905189949,4.197260960732157
╰☆哈尼歌手LSK☆╮-李沙克-月亮里面的阿妹.mp3,0.2765645059141712,0.10109645873308182,1775.0482027074806,2035.9344786046963,3741.0929909962765,0.0907743376048562,-176.95392283704834,112.02474135160809,-2.2455099261377485,25.84111990578333,-9.546663438467538,8.917917386864158,-4.933756963694218,-0.7698480425173563,-12.77252095727121,2.0209617294663724,-10.107767888973562,-7.557762553726542,-6.935240870378752,-11.600056030017402,-5.56053079605082,-7.179029689458499,-8.623888016552288,2.9872751758819787,-8.389282686511205,-0.30578745028800336
╰☆哈尼歌手LSK☆╮-李沙克-起嘎嘛角克-哈尼语.mp3,0.27209444213357414,0.10246090590953827,1986.8078655215945,2219.133462747952,4167.85135639028,0.08443554952548032,-170.4979954769127,101.60648087088478,-6.396621339257053,20.59890418485075,-3.4567357307893514,5.178316672462203,-3.0377288144989163,-3.960576659075722,-10.535877884964332,0.10615520864967913,-3.267613858537928,-4.9000180830282885,-0.6047028197720833,-6.717152010207028,-1.9138069777564632,-2.4232823257680165,-4.192139991211881,2.1067102797353736,-5.0860254583927755,3.133424948735465
